millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
49103,201,232,180,303,328,-3.92,-9.73,-0.04,0
49203,202,235,184,306,331,-3.22,-9.57,-0.27,0
49303,195,229,175,300,326,-4.12,-9.92,0.08,0
49403,195,230,175,300,323,-3.3,-9.77,-0.04,0
49503,197,230,175,299,324,-4.04,-9.85,-0.2,0
49603,202,241,178,309,333,-4.59,-10.12,-0.98,0
49703,230,274,212,409,473,-4.24,-9.49,-1.96,6
49803,249,276,218,451,494,-4.82,-7.73,-2.47,6
49903,215,227,177,454,507,-4.12,-7.06,-4.71,6
50003,204,230,174,448,485,-3.41,-4.94,-6.67,6
50103,282,301,251,510,541,-1.41,-2.9,-8.55,6
50203,218,227,166,459,498,-1.41,-0.27,-8.24,6
50304,213,224,157,457,489,-0.75,0.9,-9.41,6
50403,212,231,156,452,488,0.43,1.73,-8.16,6
50503,211,215,155,449,478,-0.16,0.71,-9.38,6
50604,213,236,156,445,478,-0.82,1.41,-8.16,6
50703,213,217,153,443,475,-0.71,0.9,-8.71,6
50803,215,222,165,441,475,-0.24,1.8,-9.41,6
51003,218,212,157,435,467,-0.24,2.12,-9.38,6
51103,219,226,155,435,471,0.31,2.16,-8.2,6
51203,218,210,156,402,465,-0.24,2.24,-9.38,6
51303,213,234,159,430,462,-0.71,2.67,-8.16,6
51403,217,215,159,346,373,-1.69,0.75,-9.81,0
51503,191,216,159,319,359,-3.02,-2,-8.24,0
51603,204,241,179,318,358,-4.31,-4.98,-6.16,0
51703,220,251,194,318,355,-4.94,-6.86,-4.16,0
51803,245,278,223,340,368,-4.28,-8.08,-3.06,0
51903,193,226,169,291,316,-4.12,-8.83,-3.02,0
52003,207,234,184,301,327,-3.69,-9.1,-2.51,0
52103,247,277,226,338,360,-3.22,-9.41,-1.49,0
52203,228,260,207,320,343,-3.41,-9.69,-1.49,0
52303,239,266,218,326,348,-2.98,-9.69,-0.63,0
52403,185,220,164,284,304,-2.79,-10,-0.78,0
52503,216,248,192,310,326,-2.35,-10.28,-0.39,0
52603,206,239,187,302,320,-2.47,-10.16,-0.04,0
52703,175,208,157,265,282,-2.35,-10.16,0,0
52803,248,280,236,333,348,-2.59,-10.04,-0.24,0
52903,225,270,233,345,291,-2.55,-10.16,-0.35,0
53003,229,261,214,327,343,-2.63,-10.36,-0.67,0
53103,216,246,195,307,321,-2.12,-9.81,-0.24,0
53203,238,300,209,330,339,-2.16,-9.26,-2.08,0
53303,206,241,193,364,409,-2.35,-6.86,-1.49,6
53403,237,313,236,461,503,-4.28,-8,-2.75,6
53504,257,294,218,457,508,-3.69,-5.45,-6.55,6
53603,218,237,184,441,492,-2.75,-2.86,-7.85,6
53703,207,224,176,446,492,-1.88,-0.47,-9.18,6
53804,214,228,172,453,496,-0.98,1.8,-9.26,6
53903,216,219,164,452,489,-0.82,3.02,-8.98,6
54003,218,218,159,450,491,-1.49,3.33,-8.08,6
54203,222,218,154,435,482,-0.39,4.63,-8.04,6
54303,218,224,152,434,485,-0.39,4.55,-7.81,6
54403,216,213,154,430,478,0.08,4.59,-8.28,6
54503,216,230,155,432,482,-0.2,4.67,-7.37,6
54603,217,220,157,430,475,0.16,3.65,-8.59,6
54703,219,251,155,430,479,-0.27,4.55,-7.61,6
54803,216,215,155,419,465,-0.24,3.73,-8.32,6
54903,219,262,155,407,459,-0.75,3.73,-7.45,6
55003,211,228,154,405,455,0.08,4.55,-8.67,6
55103,205,221,154,354,378,-1.02,3.1,-9.26,6
55203,224,245,169,313,356,-2.79,-2,-8.08,0
55303,227,262,206,338,368,-4.35,-5.33,-5.77,0
55403,198,242,176,310,339,-4.2,-7.69,-4.2,0
55503,182,218,160,297,327,-4.04,-8.2,-2.82,0
55603,189,226,163,299,333,-3.96,-9.02,-1.77,0
55703,211,246,190,317,343,-3.57,-9.53,-0.55,0
55803,207,246,189,317,347,-2.75,-9.81,0.31,0
55903,201,238,179,306,338,-2.75,-10.24,0.71,0
56003,201,241,182,306,335,-3.14,-10.28,0.9,0
56103,198,238,176,302,329,-2.86,-9.96,0.27,0
56203,198,235,178,304,327,-2.67,-10,0.04,0
56303,186,225,166,292,315,-2.79,-10.12,0.35,0
56403,182,222,164,287,307,-2.55,-10.16,0.2,0
56503,176,216,160,281,302,-2.63,-9.96,-0.08,0
56603,182,225,163,286,307,-2.59,-9.96,0.04,0
56704,181,219,161,284,305,-3.02,-9.77,-0.27,0
56803,173,237,153,284,302,-3.65,-10.87,-0.75,0
56903,286,229,160,332,374,-3.77,-9.34,-0.67,0
57004,205,226,165,388,440,-4,-8.83,-1.41,6
57103,209,223,170,419,477,-4.31,-7.88,-2.82,6
57203,195,216,180,435,487,-3.18,-5.57,-5.88,6
57403,217,232,165,459,501,-0.63,-0.12,-9.61,6
57503,216,219,155,452,495,-0.43,1.57,-9.34,6
57603,216,248,156,446,488,-1.65,2.47,-8.9,6
57703,217,226,153,445,492,-0.04,3.06,-8.51,6
57803,220,216,154,434,486,-0.2,2.9,-8.59,6
57903,220,227,153,436,490,-0.12,3.77,-7.49,6
58003,217,217,153,432,483,-1.1,3.57,-8.32,6
58103,222,229,155,436,482,-0.16,3.73,-7.34,6
58203,214,273,151,432,480,-0.98,3.26,-7.96,6
58303,217,231,161,428,473,-2.35,3.49,-7.88,6
58403,212,218,155,423,461,-1.14,4.55,-8.9,6
58503,202,232,156,342,355,-1.96,3.02,-8.98,0
58603,183,222,156,306,341,-3.14,-0.98,-8.39,0
58703,177,223,155,292,327,-4.12,-3.69,-6.98,0
58803,176,219,155,285,316,-4.43,-5.81,-4.86,0
58903,175,219,154,281,311,-4.51,-7.81,-3.45,0
59003,174,217,154,283,309,-4.94,-8.98,-1.53,0
59103,190,227,170,294,322,-4.39,-9.69,-0.27,0
59203,183,221,164,290,314,-3.73,-9.22,-0.39,0
59303,178,216,158,285,311,-3.26,-9.89,0.16,0
59403,178,216,160,284,311,-3.41,-9.96,-0.08,0
59503,176,215,158,280,309,-3.3,-10.4,0.47,0
59603,179,215,160,284,311,-3.84,-10.04,0.16,0
59703,175,215,161,286,310,-3.18,-10.12,0.47,0
59803,186,218,164,288,311,-2.98,-10,0.59,0
59904,168,201,152,262,289,-3.02,-10.08,0.71,0
60003,177,212,157,278,301,-3.06,-9.69,0.47,0
60103,177,213,160,276,298,-3.18,-9.61,0.16,0
60204,190,221,170,293,311,-3.02,-10.16,0.16,0
60303,185,223,169,290,312,-2.9,-10.4,0.67,0
60403,299,281,179,335,334,-2.39,-9.92,0.08,0
60603,202,237,180,434,488,-4.2,-7.85,-3.69,6
60703,200,214,169,434,480,-2.55,-4.79,-7.14,6
60803,217,227,168,454,503,-0.78,-0.75,-8.71,6
60903,221,223,165,452,497,-2.94,2.28,-8.98,6
61003,224,245,165,443,499,-1.22,3.18,-8.12,6
61103,218,229,154,436,495,-1.84,3.33,-8.04,6
61203,216,230,155,428,488,-1.73,3.84,-7.92,6
61303,216,222,151,430,481,-0.63,4.16,-7.96,6
61403,218,244,160,427,485,-1.06,4.16,-8.32,6
61503,216,221,154,428,487,-0.94,3.92,-8.16,6
61603,214,237,157,425,482,-1.37,4.39,-7.53,6
61703,213,225,154,428,484,-0.78,4.2,-7.81,6
61803,210,221,155,354,382,-1.45,4.31,-8.08,6
61903,185,222,156,323,352,-3.26,0.04,-8.24,0
62003,178,218,157,301,338,-4.63,-4.9,-6.32,0
62103,175,215,155,291,329,-6.12,-6.79,-3.88,0
62203,173,214,154,289,324,-5.14,-7.85,-0.67,0
62303,176,216,157,290,323,-5.1,-9.34,-0.08,0
62403,173,218,157,290,324,-5.14,-9.53,0.47,0
62503,176,218,157,288,325,-4.63,-9.18,0.16,0
62603,178,217,160,289,325,-4.63,-9.61,0.24,0
62703,183,224,161,291,319,-4.16,-9.34,0,0
62803,173,216,159,283,308,-3.49,-9.61,-0.2,0
62903,176,218,159,281,301,-3.61,-9.73,-0.75,0
63003,174,214,157,280,296,-3.33,-9.81,-0.47,0
63104,177,214,157,279,297,-3.1,-9.53,-0.16,0
63203,173,211,155,276,293,-2.94,-9.69,-0.35,0
63303,173,211,154,275,290,-2.82,-9.96,-0.2,0
63404,173,211,154,275,292,-3.57,-9.96,-0.78,0
63503,173,211,153,275,291,-3.45,-9.85,-0.98,0
63603,246,211,154,275,291,-3.1,-9.73,-0.9,0
63803,273,232,157,278,294,-3.22,-9.65,-1.45,0
63903,184,234,165,333,336,-4.12,-8.9,-1.57,0
64003,198,237,176,390,448,-4.12,-7.41,-3.61,6
64103,198,247,180,429,482,-4.75,-6.75,-5.61,6
64203,205,233,188,441,496,-3.61,-4.98,-7.02,6
64303,230,261,227,481,525,-0.47,-2.51,-8.43,6
64403,225,225,184,469,507,-1.45,-0.43,-9.26,6
64503,231,226,169,461,501,-0.39,2.16,-8.47,6
64603,232,228,162,454,500,-0.82,2.9,-8.71,6
64703,230,237,163,455,501,-0.51,3.84,-8.04,6
64803,231,220,165,446,495,-1.22,3.73,-8.43,6
64903,245,256,182,458,504,-0.98,3.84,-7.37,6
65003,246,239,181,450,499,-1.22,3.65,-7.92,6
65103,244,258,186,451,493,-2,3.73,-7.85,6
65203,241,245,181,455,494,-0.94,3.61,-8.39,6
65303,219,227,158,433,475,-0.67,3.45,-8.59,6
65403,217,230,154,433,477,0.12,3.8,-8.24,6
65503,216,220,157,429,472,-0.47,3.37,-8.39,6
65603,217,227,153,431,464,0.24,3.92,-7.65,6
65703,216,215,163,429,471,-0.47,3.33,-8.39,6
65803,215,223,158,416,464,-0.51,4.2,-7.73,6
65903,207,219,156,351,371,-1.49,2.47,-7.88,6
66003,186,222,157,329,361,-2.98,-0.59,-8.08,0
66103,180,228,157,302,343,-4.35,-3.14,-8.12,0
66203,177,222,156,290,327,-4.75,-5.57,-6.67,0
66304,177,222,157,284,319,-4.12,-6.51,-5.37,0
66403,178,221,158,286,314,-3.61,-7.61,-4.82,0
66503,220,263,209,330,356,-3.73,-8.47,-3.73,0
66604,249,283,225,340,368,-3.84,-9.18,-2.39,0
66703,190,233,171,294,321,-3.69,-9.38,-1.57,0
66803,199,239,187,307,329,-3.33,-9.81,-1.14,0
67003,199,242,184,304,328,-3.26,-9.73,-0.51,0
67103,206,245,186,309,330,-2.9,-10.08,-0.04,0
67203,209,243,186,307,331,-2.82,-9.81,-0.16,0
67303,220,252,197,313,332,-3.06,-9.65,-0.08,0
67403,193,234,177,296,317,-3.02,-10.04,0,0
67503,182,220,167,281,299,-2.79,-9.81,-0.59,0
67603,195,234,176,297,317,-2.9,-9.81,-0.04,0
67703,198,236,179,300,319,-3.06,-9.96,-0.63,0
67803,198,238,180,300,320,-2.55,-9.81,-0.27,0
67903,214,266,198,323,341,-2.79,-9.61,0.12,0
68003,288,228,161,333,370,-4.47,-9.89,-2.39,0
68103,214,234,162,392,445,-3.65,-6.83,-4.86,6
68203,216,235,168,411,471,-4.28,-5.57,-6.51,6
68303,200,228,175,423,484,-2.75,-4,-7.34,6
68403,203,222,180,432,492,-2.2,-2.79,-8.32,6
68503,207,224,172,446,491,-0.59,-0.75,-8.28,6
68603,212,224,160,445,496,-1.41,0.78,-8.59,6
68703,215,217,154,447,496,-1.53,2.47,-8.94,6
68803,220,223,154,434,484,-1.69,2.9,-8.71,6
68903,220,260,153,434,491,-0.35,3.73,-8.04,6
69003,216,208,149,424,476,-1.06,2.98,-8.51,6
69103,221,213,152,416,474,-1.49,3.84,-7.69,6
69203,218,232,152,431,484,-0.67,3.77,-8,6
69303,215,212,154,426,480,-0.51,3.73,-7.96,6
69403,217,219,152,426,482,-0.35,4.12,-7.77,6
69504,218,212,153,427,480,-0.75,3.26,-8.43,6
69603,216,222,153,428,481,-0.9,3.8,-7.53,6
69703,213,216,152,432,481,-0.43,3.26,-8.24,6
69804,217,215,161,426,476,-1.53,3.49,-7.92,6
69903,213,222,154,429,478,-0.63,3.84,-8.98,6
70003,210,209,155,353,375,-2.16,0.98,-8.83,6
70203,183,220,156,313,354,-4.35,-6.08,-5.41,0
70303,180,225,157,300,340,-4.59,-7.61,-4.79,0
70403,179,224,155,293,331,-4.75,-8.32,-3.61,0
70503,177,222,157,289,321,-4.08,-8.16,-3.02,0
70603,177,218,154,285,316,-3.96,-8.75,-2.51,0
70703,176,220,157,286,314,-3.92,-9.53,-1.61,0
70803,211,259,203,324,353,-3.65,-9.77,-0.94,0
70903,188,228,166,298,326,-4,-9.85,-0.31,0
71003,197,240,176,306,335,-3.77,-9.89,-0.16,0
71103,210,250,191,316,344,-3.92,-9.77,0.12,0
71203,195,235,177,302,329,-3.57,-9.81,0.08,0
71303,193,236,177,300,333,-3.73,-9.77,0.16,0
71403,193,235,176,300,331,-3.14,-10.04,0.43,0
71503,195,234,174,300,326,-3.84,-9.92,-0.12,0
71603,194,233,175,299,324,-3.53,-9.81,-0.31,0
71703,194,233,175,299,323,-3.65,-9.69,-0.24,0
71803,195,233,176,299,322,-3.53,-9.61,0.04,0
71903,192,233,175,298,319,-3.65,-9.92,-0.31,0
72003,195,233,175,298,318,-3.53,-9.89,-0.08,0
72103,194,250,180,309,324,-4.08,-10.12,-0.39,0
72203,206,245,189,382,419,-3.57,-8.9,-0.98,6
72303,215,236,178,406,464,-3.3,-7.88,-4.12,6
72403,209,232,179,429,487,-3.14,-5.69,-6.79,6
72503,206,226,182,443,497,-2.82,-2.47,-8.47,6
72603,210,227,171,448,487,-0.98,-0.12,-8.75,6
72704,213,218,160,448,485,-1.41,2.2,-8.67,6
72803,214,213,152,436,479,-2,3.22,-8.32,6
72903,203,207,142,419,468,-0.86,4.12,-7.57,6
73004,223,209,150,431,486,-0.82,4.28,-8.04,6
73103,224,221,150,431,492,-1.14,4.9,-7.26,6
73203,222,207,153,427,485,-1.26,4.67,-8.16,6
73403,219,213,153,436,482,-1.02,4,-8.04,6
73503,222,217,154,432,485,-1.65,4.2,-7.49,6
73603,219,216,153,434,485,-1.1,3.88,-8,6
73703,222,225,157,429,479,-2.31,4.51,-7.65,6
73803,220,223,153,438,487,-1.18,3.96,-7.88,6
73903,214,210,155,413,449,-1.84,3.8,-8.39,6
74003,197,224,157,358,380,-2.2,2.79,-8.67,6
74103,181,231,156,304,341,-3.22,-1.1,-8.47,0
74203,183,224,162,299,336,-4.16,-4.79,-5.96,0
74303,233,275,212,339,370,-4.28,-6.51,-3.61,0
74403,193,230,169,294,326,-4.39,-7.77,-2.94,0
74503,180,225,159,288,317,-4.47,-8.2,-2.75,0
74603,213,250,196,315,342,-3.8,-8.87,-2.75,0
74703,181,220,161,287,311,-3.61,-9.26,-1.8,0
74803,176,215,158,279,305,-3.61,-9.69,-1.77,0
74903,176,214,159,280,301,-3.84,-9.34,-1.53,0
75003,176,214,159,280,297,-3.3,-9.45,-1.26,0
75103,174,213,157,278,295,-3.41,-9.41,-1.02,0
75203,175,214,155,277,296,-2.9,-9.92,-1.14,0
75303,177,212,158,276,294,-3.53,-9.89,-1.06,0
75403,177,214,157,276,294,-2.94,-9.96,-0.82,0
75503,175,214,156,277,294,-3.41,-9.96,-0.82,0
75603,176,212,157,276,292,-2.86,-10,-0.63,0
75703,176,212,156,276,291,-3.41,-9.89,-0.94,0
75803,175,212,156,275,289,-2.79,-9.81,-0.59,0
75904,175,212,156,277,289,-3.26,-9.81,-0.82,0
76003,175,213,156,276,291,-2.94,-10,-0.67,0
76103,180,232,160,285,296,-3.88,-9.65,-0.82,0
76204,201,245,172,349,355,-3.53,-8.32,-1.69,0
76303,221,236,179,415,465,-3.3,-7.88,-4.63,6
76403,263,287,228,484,532,-1.96,-5.77,-6.67,6
76603,224,230,171,459,537,-0.47,-0.86,-8.47,6
76703,247,250,197,478,519,-1.1,0.98,-9.02,6
76803,273,274,215,487,528,-1.49,2.39,-8.75,6
76903,313,312,256,516,554,-1.02,2.31,-8.9,6
77003,273,276,214,474,525,-0.9,2.43,-8.63,6
77103,276,280,215,485,525,-0.9,2.55,-8.55,6
77203,284,275,230,483,529,-0.47,2.24,-8.63,6
77303,281,284,225,476,525,-0.47,2.67,-8,6
77403,276,267,214,477,524,-0.2,2.71,-8.63,6
77503,275,278,219,471,522,-0.63,3.1,-7.96,6
77603,269,272,215,468,518,-0.86,2.63,-8.04,6
77703,273,274,217,465,514,-1.8,3.1,-8.39,6
77803,269,273,208,469,513,-0.31,3.1,-8.04,6
77903,266,267,207,402,413,-1.22,2,-8.79,6
78003,254,271,212,387,405,-2.31,-0.98,-8.94,6
78103,235,283,213,363,405,-3.06,-3.69,-7.92,6
78203,238,283,217,350,381,-3.69,-5.88,-6.04,0
78303,213,265,206,333,363,-4.16,-7.45,-3.8,0
78403,227,259,202,326,351,-3.8,-8.32,-3.1,0
78503,232,270,215,334,353,-3.26,-8.87,-2.71,0
78603,226,264,201,327,347,-3.02,-9.49,-2.35,0
78703,225,261,208,324,344,-2.55,-9.73,-1.53,0
78803,215,252,199,315,336,-2.63,-10.08,-0.78,0
78903,218,253,199,315,335,-2.55,-10.12,-0.47,0
79003,216,252,198,314,332,-2.51,-10.04,-0.47,0
79104,215,251,198,314,331,-2.47,-9.92,-0.71,0
79203,215,248,196,312,327,-2.67,-10.04,-0.55,0
79303,214,251,197,312,330,-2.31,-10,-0.39,0
79404,214,246,195,311,325,-2.59,-10.2,-0.43,0
79503,210,246,194,308,325,-2.28,-10.28,-0.82,0
79603,214,247,192,311,328,-2.59,-10.2,-0.35,0
79803,210,241,189,305,315,-2.59,-10.16,-0.47,0
79903,209,245,193,305,322,-2.31,-9.96,-0.63,0
80003,208,244,190,301,321,-2.9,-10,-0.78,0
80103,209,242,191,304,320,-2.75,-10.12,-1.29,0
80203,210,245,193,308,323,-2.55,-10.04,-0.59,0
80303,209,243,190,305,320,-2.43,-9.92,-0.86,0
80403,212,248,193,310,325,-2.71,-10.04,-1.29,0
80503,211,248,194,309,325,-2.39,-10.12,-1.29,0
80603,234,278,216,355,352,-2.35,-9.26,-1.26,6
80703,215,242,178,404,451,-2.98,-8.51,-3.45,6
80803,240,255,200,452,486,-4.71,-7.53,-5.45,6
80903,218,243,201,456,502,-3.26,-5.45,-6.35,6
81003,239,250,206,477,505,-1.22,-2.35,-8.94,6
81103,227,229,165,462,500,-0.51,0.27,-8.79,6
81203,229,223,163,460,499,-0.82,2,-9.45,6
81303,232,237,164,453,497,-0.9,3.02,-8.08,6
81403,226,228,160,450,496,-1.41,2.59,-8.55,6
81503,230,212,161,441,488,-0.86,2.55,-8.75,6
81603,230,222,160,432,485,-0.67,2.63,-8.08,6
81703,230,213,169,436,486,-0.55,2.35,-8.94,6
81803,228,232,159,444,492,-0.08,2.55,-8.04,6
81903,247,231,181,457,498,-0.35,2.31,-9.02,6
82003,239,239,176,450,495,-0.98,2.39,-7.96,6
82103,237,244,174,452,496,-0.82,1.8,-8.63,6
82203,235,228,169,438,480,-0.12,2.28,-7.88,6
82304,232,232,173,429,464,-0.98,2.35,-8.36,6
82403,234,253,197,409,434,-1.26,1.18,-9.18,6
82503,202,217,165,360,385,-2.2,-0.24,-9.06,6
82604,190,194,162,327,367,-2.75,-2.55,-8.47,0
82703,180,226,163,309,349,-2.94,-4.9,-7.26,0
82803,187,235,150,303,340,-3.65,-5.96,-5.88,0
83003,182,224,160,291,320,-3.22,-7.81,-4.16,0
83103,177,217,156,287,312,-2.67,-8.83,-3.26,0
83203,176,212,156,282,307,-2.43,-9.06,-2.9,0
83303,212,249,196,314,335,-2.43,-9.49,-2.16,0
83403,187,225,170,291,314,-2.08,-9.81,-2.31,0
83503,224,263,211,325,344,-2.28,-10.08,-2.35,0
83603,224,260,208,322,340,-2.28,-9.96,-1.53,0
83703,228,263,211,324,343,-2.35,-10.12,-1.45,0
83803,228,263,211,324,341,-2.28,-9.89,-1.37,0
83903,230,265,210,325,343,-2.39,-10.32,-0.94,0
84003,229,265,212,326,342,-2.39,-10,-0.55,0
84103,237,268,220,333,348,-2.28,-10,-0.75,0
84203,224,259,208,324,345,-2.55,-10.16,-0.47,0
84303,219,255,204,316,330,-2.55,-10.24,-0.04,0
84403,218,250,203,316,328,-2.71,-10.2,0.12,0
84503,225,260,208,319,338,-2.79,-10.12,0.16,0
84603,231,264,212,329,342,-2.86,-9.96,-0.04,0
84703,226,267,214,361,360,-3.22,-10.32,-0.67,6
84803,239,276,218,416,446,-3.53,-9.06,-1.06,6
84903,252,277,220,436,482,-3.22,-8.36,-2.28,6
85003,266,282,224,456,503,-2.71,-7.92,-4.94,6
85103,243,265,216,470,515,-2.98,-6.51,-6.51,6
85203,251,268,222,478,519,-1.53,-4.43,-7.77,6
85303,251,295,205,478,514,-0.78,-1.92,-8.24,6
85403,260,278,211,478,516,-0.75,0.16,-9.06,6
85504,249,253,198,452,490,-0.08,1.45,-9.26,6
85603,252,263,200,447,487,-0.16,2.24,-8.32,6
85703,254,263,205,457,500,-1.29,1.65,-8.79,6
85804,247,256,194,448,488,-0.55,2.39,-8.12,6
85903,254,258,203,455,495,-0.9,1.69,-8.83,6
86003,263,313,210,466,504,-1.18,2.63,-8.24,6
86203,265,266,212,466,504,-1.33,2.63,-8.75,6
86303,260,273,207,463,502,-0.67,2.63,-8.36,6
86403,255,278,212,460,496,-1.61,2.47,-8.94,6
86503,260,279,220,466,499,-0.67,2.47,-8.67,6
86603,235,242,187,415,442,-0.43,2.04,-8.63,6
86703,221,259,175,361,393,-2.47,-0.71,-9.49,6
86803,205,252,181,336,377,-3.45,-3.45,-7.45,0
86903,225,278,207,351,386,-4.35,-6.28,-5.02,6
87003,188,236,164,307,346,-4.59,-7.57,-4.55,0
87103,192,234,166,306,341,-4.12,-8.12,-3.57,0
87203,187,224,168,301,331,-4.12,-8.67,-2.86,0
87303,189,224,167,298,329,-4,-9.02,-1.88,0
87403,191,223,167,296,324,-3.37,-9.34,-1.73,0
87503,187,222,166,292,320,-3.53,-9.38,-1.45,0
87603,185,221,166,291,304,-3.69,-9.85,-1.33,0
87703,185,219,166,290,315,-2.86,-9.65,-1.06,0
87803,185,219,165,270,313,-3.41,-9.81,-0.86,0
87903,184,221,165,275,313,-3.18,-9.73,-0.71,0
88003,184,219,165,289,310,-3.14,-10.43,-0.63,0
88103,183,219,159,289,309,-3.06,-9.89,-0.2,0
88203,181,217,165,287,310,-2.59,-9.92,-0.27,0
88303,182,217,163,286,308,-2.71,-10,0.2,0
88403,180,217,163,285,307,-3.18,-10.04,-0.16,0
88503,182,217,163,285,307,-3.1,-9.69,-0.75,0
88603,181,217,164,286,307,-2.75,-10.16,-0.51,0
88704,181,218,164,287,307,-3.37,-9.61,-0.78,0
88803,181,217,165,287,307,-2.86,-10,-0.47,0
88903,182,218,165,286,306,-2.67,-10.08,-0.08,0
89004,182,218,166,286,306,-3.14,-10.12,-0.67,0
89103,181,218,164,286,307,-3.73,-10,-1.14,0
89203,181,218,164,286,306,-3.53,-9.92,-1.1,0
89403,182,218,164,287,305,-3.18,-9.85,-0.67,0
89503,179,215,165,285,302,-2.86,-9.89,-0.67,0
89603,181,219,166,285,301,-2.94,-10,-1.02,0
89703,182,221,161,287,299,-2.67,-10,-1.06,0
89803,184,220,166,284,299,-2.86,-9.96,-1.06,0
89903,183,219,165,286,300,-2.71,-9.96,-0.9,0
90003,185,222,169,296,299,-3.02,-10.04,-1.02,0
90103,186,232,170,338,338,-3.8,-9.14,-1.02,0
90203,254,282,229,431,482,-3.14,-7.81,-2.98,6
90303,216,233,183,439,493,-2.31,-6.51,-6.08,6
90403,266,285,249,506,549,-1.84,-4.59,-8.98,6
90503,231,244,197,491,521,0.24,-2.75,-9.96,6
90603,305,329,241,514,549,0.78,0.08,-9.1,6
90703,259,247,198,483,524,0.71,1.8,-9.73,6
90803,259,261,198,484,529,0.43,2.39,-8.43,6
90903,265,256,205,484,527,0.08,2.31,-9.34,6
91003,266,268,204,480,528,0.12,2.47,-8.28,6
91103,267,254,210,478,523,0.04,2.04,-8.87,6
91203,265,272,202,474,522,0.9,2.67,-7.96,6
91303,262,268,205,479,523,0.12,2,-9.18,6
91403,266,280,205,478,522,0.67,2.71,-7.88,6
91503,264,257,206,482,521,0.67,2.08,-9.02,6
91603,264,293,209,472,518,0.12,2,-8.04,6
91703,267,267,202,476,521,-0.04,1.49,-8.43,6
91803,266,263,207,475,517,-0.71,1.53,-9.18,6
91904,266,283,207,473,516,0.08,1.77,-8.24,6
92003,267,261,214,473,519,0.04,1.57,-9.14,6
92103,263,280,218,470,518,-0.16,1.96,-7.73,6
92204,263,267,217,434,457,0.12,1.8,-9.45,6
92303,262,270,211,380,414,-1.88,-0.75,-8.59,6
92403,233,239,177,346,400,-3.37,-4.12,-7.18,0
92603,205,241,181,314,351,-4.31,-7.69,-3.53,0
92703,190,225,166,299,330,-4.43,-8.47,-3.49,0
92803,187,236,165,296,325,-3.77,-8.67,-2.98,0
92903,187,225,165,294,316,-3.41,-9.02,-1.88,0
93003,189,224,170,287,317,-3.3,-9.18,-1.26,0
93103,216,251,193,317,340,-3.53,-9.65,-0.67,0
93203,203,238,182,304,324,-4.04,-9.61,-0.47,0
93303,202,238,181,301,321,-4,-9.92,-0.27,0
93403,201,226,181,301,320,-3.88,-9.96,-0.78,0
93503,199,237,180,300,321,-3.61,-9.96,-0.67,0
93603,202,236,186,300,319,-3.77,-9.81,-0.39,0
93703,202,237,183,295,319,-3.77,-9.81,-0.39,0
93803,202,237,182,300,316,-3.57,-9.73,-0.47,0
93903,200,238,182,301,310,-3.57,-9.49,0.04,0
94003,201,236,183,303,318,-3.77,-9.81,-0.24,0
94103,204,248,193,351,399,-4.43,-9.61,0.2,6
94203,230,266,216,449,496,-3.96,-9.14,-0.9,6
94303,221,239,186,448,497,-3.37,-9.06,-3.57,6
94403,209,234,186,459,505,-1.8,-7.96,-5.73,6
94503,215,233,185,476,511,-1.06,-6.71,-7.81,6
94603,220,229,169,475,510,-0.47,-4.28,-8.32,6
94703,262,266,212,494,534,-1.02,-2.16,-7.77,6
94803,248,250,190,476,522,-1.84,0.55,-8.16,6
94903,242,249,182,466,515,-1.29,2.82,-8.87,6
95003,257,261,204,470,520,-0.16,3.26,-8.75,6
95104,224,229,165,446,501,-0.16,3.26,-7.92,6
95203,224,214,162,438,493,-0.2,3.65,-8.67,6
95303,223,230,160,438,496,-0.82,3.65,-7.96,6
95404,222,214,160,440,493,-0.27,3.84,-8.47,6
95503,220,227,158,436,493,0.2,4.79,-7.77,6
95603,222,214,159,436,490,0,4.51,-8,6
95803,250,252,194,461,514,-0.63,4.16,-8,6
95903,258,258,200,459,513,-1.96,4.82,-7.22,6
96003,220,223,159,433,490,-1.02,4.08,-8.04,6
96103,223,225,166,438,490,-1.65,4.39,-7.88,6
96203,221,232,159,434,488,-0.63,4.24,-7.77,6
96303,219,215,160,431,486,-0.71,4,-8.51,6
96403,221,230,159,433,485,-0.2,3.88,-7.49,6
96503,219,215,161,433,485,-0.67,3.73,-8.55,6
96603,222,224,172,433,482,-1.14,4,-7.69,6
96703,219,222,157,432,485,-0.2,3.77,-8.08,6
96803,223,232,183,432,479,-1.33,3.45,-8.32,6
96903,219,227,161,427,482,-0.39,3.84,-8.16,6
97003,220,223,162,371,397,-1.88,3.3,-8.2,6
97103,208,223,164,354,374,-3.37,0.39,-8.55,6
97203,187,230,164,324,356,-4.08,-2.59,-8,0
97303,184,225,159,310,344,-4,-5.65,-5.88,0
97403,237,271,223,351,382,-4.75,-7.06,-5.33,6
97503,186,226,164,300,333,-4.2,-7.85,-5.02,0
97603,230,270,213,337,360,-4.51,-8.75,-3.73,0
97703,189,229,168,295,326,-4.2,-8.98,-1.26,0
97803,230,266,212,333,356,-3.8,-9.06,-0.27,0
97903,262,298,246,366,381,-3.49,-9.45,0.24,6
98003,242,274,219,333,355,-3.53,-9.89,0.51,0
